Date,log_return,vol_zscore,volume_zscore,momentum,state,regime,posterior_top_prob,posterior_margin,posterior_entropy,realized_vol,base_exposure,raw_position,position,strategy_gross_ret,turnover,trans_cost,strategy_net_ret,bah_ret,strategy_cum,bah_cum
2018-10-11,-0.051295382144624056,-1.5395510744000924,2.047281602557036,-0.0103434944425564,0,Chop,0.999952562707247,0.99990558664203,0.0005223226574174633,0.2955098829350135,0.5075972367157242,0.5075972367157242,0.6,-0.030777229286774434,0.0,0.0,-0.030777229286774434,-0.051295382144624056,0.9907705561276925,0.8248590701640727
2018-10-12,0.0029271598167849833,-1.6310615853755346,-0.595760357647877,-0.0102019970979663,0,Chop,0.523038830839561,0.04608138208006701,0.692132706497325,0.29679001247360043,0.5054078429048975,0.5054078429048975,0.5075972367157242,0.001485818234425363,0.09240276328427577,1.8480552656855154e-05,0.001467337681768508,0.0029271598167849833,0.9922243510986853,0.8272735644887677
2018-10-13,0.0018168218647266394,-1.557912156680335,-1.7269332103326471,-0.0113257498083238,1,Bear,0.6798223209469731,0.3596504239180362,0.6270722470295684,0.2975651913944188,0.5040912187917066,0.6,0.5054078429048975,0.0009182360195939443,0.002189393810826723,4.378787621653446e-07,0.000917798140831779,0.0018168218647266394,0.9931350127634117,0.8287765731888411
2018-10-14,0.0007855566385387347,-1.447402714760339,-1.492870118823541,-0.0108801107905018,0,Bear,1.0,1.0,3.7396958401431244e-18,0.29112460181453886,0.5152432981104001,0.6,0.6,0.0004713339831232408,0.09459215709510249,1.89184314190205e-05,0.0004524155517042203,0.0007855566385387347,0.9935843224881279,0.8294276241277749
2018-10-15,0.04743633360553313,2.583827502512443,3.407950495554555,0.0003340979561918,2,Bull,0.9998295608418786,0.9996591227851036,0.0016493619962588296,0.345826157012337,0.4337439402961324,0.4337439402961324,0.6,0.028461800163319874,0.0,0.0,0.028461800163319874,0.04743633360553313,1.0218635209201925,0.8687726296075449
2018-10-16,-6.521446177784128e-05,2.119838490861594,-0.0179832330938998,0.0105801314927611,2,Bull,0.9957961749312036,0.9915943024514684,0.027214237749534756,0.34466608849808655,0.4352038248196638,0.4352038248196638,0.4337439402961324,-2.82863776158124e-05,0.1662560597038676,3.325121194077352e-05,-6.153758955658591e-05,-6.521446177784128e-05,1.0218006379022593,0.8687159730680977
2018-10-17,-0.00786572755709154,1.7592862940112242,0.023667574839399,0.0084215540179858,2,Bull,0.9907166419444008,0.9814431150862943,0.05275907803960208,0.3243380593316135,0.4624804141367672,0.4624804141367672,0.4352038248196638,-0.003423194717835669,0.0014598845235314073,2.9197690470628147e-07,-0.0034234866947403754,-0.00786572755709154,1.0183025170137237,0.8618828898994503
2018-10-18,-0.010401673695689338,1.480881250578769,-0.0950888996220276,0.0059778549059026,2,Bull,0.9733955075373951,0.9468253950396912,0.12299629610021012,0.3264538431254084,0.45948302695391136,0.45948302695391136,0.4624804141367672,-0.004810570358497923,0.027276589317103417,5.455317863420683e-06,-0.004816025676361344,-0.010401673695689338,1.0133983459454823,0.8529178653148185
2018-10-19,-0.0017462065653074937,1.2470886445510605,-0.4274173491133369,0.0054715022651333,2,Bull,0.8866602848590535,0.7734183500380041,0.35422896896458683,0.32566535092152693,0.4605955149221396,0.4605955149221396,0.45948302695391136,-0.00080235227831428,0.0029973871828558596,5.994774365711719e-07,-0.0008029517557508512,-0.0017462065653074937,1.0125846359643305,0.8514284945387378
2018-10-20,0.0036712537146421764,1.127980438700481,-0.604384101275839,-0.0032815137130448,2,Bull,0.6521286048190622,0.30446302422599664,0.6478544754345843,0.3256936537247107,0.4605554891369974,0.4605554891369974,0.4605955149221396,0.001690962995105431,0.0011124879682282707,2.2249759364565414e-07,0.0016907404975117855,0.0036712537146421764,1.0142966538155136,0.8545543045620654
2018-10-21,-0.0010545924945415059,1.0382897271596392,-0.689983644226286,-0.0034793893195975,0,Bear,0.6919630563183554,0.3843082104053893,0.6204599397439725,0.3250939701159239,0.46140505142716776,0.6,0.4605554891369974,-0.00048569836216376947,4.00257851422281e-05,8.00515702844562e-09,-0.00048570636732079794,-0.0010545924945415059,1.0138040034724032,0.8536530980062961
2018-10-22,0.0007417487199009042,0.9705226434412136,-0.2284885772811184,-0.001757894064199,0,Bear,0.886319509562316,0.7733643875653937,0.358531171995842,0.3245742459794124,0.46214387573287136,0.6,0.6,0.0004450492319405425,0.13944451086300258,2.7888902172600516e-05,0.000417160329767942,0.0007417487199009042,1.014226922284812,0.8542862940989816
2018-10-23,-0.0017619397642864927,0.8527364085326951,-0.1733881215503762,-2.9947277918483064e-05,0,Bear,0.9672634588335719,0.9355755871904738,0.14876974241140023,0.3228137330083334,0.4646642464746931,0.6,0.6,-0.0010571638585718955,0.0,0.0,-0.0010571638585718955,-0.0017619397642864927,1.0131547182381817,0.8527810931073236
2018-10-24,0.0030990249977650625,0.7631425944730428,-0.4575222773459947,0.000939099034696,0,Bear,0.9916851864157006,0.984276883944953,0.05096994625484541,0.3190551593413392,0.47013814260098963,0.6,0.6,0.0018594149986590374,0.0,0.0,0.0018594149986590374,0.0030990249977650625,1.015038593317236,0.8554238830324847
2018-10-25,-0.0030141263870882,0.7021093506846492,-0.6322788028835271,-0.00039797698565,0,Bear,0.9958368863344408,0.9925673562697146,0.02913951158425937,0.31735512311338193,0.47265662053424384,0.6,0.6,-0.0018084758322529197,0.0,0.0,-0.0018084758322529197,-0.0030141263870882,1.0132029205524176,0.852845527334491
2018-10-26,-0.00023782477161892504,0.6444099241621574,-0.5568138579867384,-0.0002346234410655,0,Bear,0.9965182506261872,0.9940540999489408,0.025286713624463872,0.31684304699742744,0.4734205197856777,0.6,0.6,-0.000142694862971355,0.0,0.0,-0.000142694862971355,-0.00023782477161892504,1.0130583417005072,0.8526426995417264
2018-10-27,0.0008691357350833926,0.5619638009092436,-0.4714602937290323,-0.000209146038029,0,Bear,0.996711887393801,0.9947012952020093,0.024279029935796278,0.31664257030321563,0.47372025769106346,0.6,0.6,0.0005214814410500355,0.0,0.0,0.0005214814410500355,0.0008691357350833926,1.013586632824405,0.8533837617811562
2018-10-28,0.0009270241282320825,0.4787722551583753,-0.3877454476126014,0.0003286467404746,0,Bear,0.9967225529405702,0.9950606770773543,0.024292756669320757,0.31455038956165243,0.47687113091493954,0.6,0.6,0.0005562144769392495,0.0,0.0,0.0005562144769392495,0.0009270241282320825,1.0141504043832141,0.8541748691189687
2018-10-29,-0.023990543470313163,0.4923547466185942,0.3661533424608322,-0.0050892669531409,0,Bear,0.8978894079856335,0.8458109350474056,0.400452985939869,0.3292060520539947,0.4556416841796023,0.6,0.6,-0.014394326082187898,0.0,0.0,-0.014394326082187898,-0.023990543470313163,0.9995523927661394,0.833682749790121
2018-10-30,0.00025896418864301634,0.3857649470692221,-0.0692931805405233,-0.0044346488379947,0,Bear,0.9872990046263113,0.9800654373977623,0.07675395625573486,0.3281557618468212,0.45710000383908544,0.6,0.6,0.0001553785131858098,0.0,0.0,0.0001553785131858098,0.00025896418864301634,0.9997077017307787,0.8338986437670061
2018-10-31,-0.0026336269445917018,0.0519563643009792,0.4305080447008178,-0.0049138092725892,0,Bear,0.973727952083903,0.950523354896913,0.13100322555342106,0.24214534182953973,0.6194626700917244,0.6,0.6,-0.001580176166755021,0.0,0.0,-0.001580176166755021,-0.0026336269445917018,0.9981279874467823,0.8317024658297228
2018-11-01,0.009479090296346939,0.3773623707561104,-0.009934044583929,-0.0031918183603365,0,Bear,0.9908848494473547,0.9850218467936009,0.05783373189526403,0.2450138650289388,0.6122102517842546,0.6,0.6,0.005687454177808163,0.0,0.0,0.005687454177808163,0.009479090296346939,1.0038047946389739,0.8395862486030171
2018-11-02,0.0016700572222643,0.3281023143173495,0.4194190727542068,-0.0030432117415301,0,Bear,0.9824549471824849,0.9702770911603126,0.09912862678109614,0.2450031465788766,0.6122370348893001,0.6,0.6,0.00100203433335858,0.0,0.0,0.00100203433335858,0.0016700572222643,1.004810641507192,0.8409884056812104
2018-11-03,-0.004263663863637974,0.1180956872594048,-0.2568232808082723,0.0009021641798049,0,Bear,0.9954675590590472,0.9916539645631202,0.03096367182027685,0.24595982971914113,0.6098556832279619,0.6,0.6,-0.002558198318182784,0.0,0.0,-0.002558198318182784,-0.004263663863637974,1.0022401366139961,0.8374027138061689
2018-11-04,0.0023348777659298278,-4.177793041381622,1.7966749444955676,0.0013173468952622,1,Chop,0.6522349631147236,0.3044699277223229,0.6460521504972163,0.12799503435571222,1.171920463594967,1.171920463594967,0.6,0.0014009266595578966,0.0,0.0,0.0014009266595578966,0.0023348777659298278,1.0036442015406575,0.8393579467837642
2018-11-05,0.0068038692776419656,-2.889700053219757,1.17323890657372,0.003204846139709,1,Chop,0.6561625171783003,0.3123250380672165,0.6435481766057832,0.1329476561585473,1.128263591357465,1.128263591357465,1.171920463594967,0.007973593638093725,0.571920463594967,0.0001143840927189934,0.007859209545374732,0.0068038692776419656,1.0115320516295658,0.8450688285308309
2018-11-06,0.0064204349103652286,-2.3134632520404814,2.2032389437459807,0.0025931150625126,1,Chop,0.9991698830696671,0.9983398723778877,0.00671963380974858,0.13351607314741215,1.1234602431303407,1.1234602431303407,1.128263591357465,0.007243942950045517,0.04365687223750192,8.731374447500384e-06,0.007235211575598016,0.0064204349103652286,1.0188507000386045,0.8504945379391916
2018-11-07,0.010642787457474817,-1.9760990399289904,2.257539645103472,0.0043876611095547,1,Chop,0.999923426913226,0.9998473801992469,0.0008054194732884972,0.13422840093326344,1.1174982265830462,1.1174982265830462,1.1234602431303407,0.0119567485845592,0.00480334822712436,9.60669645424872e-07,0.011955787914913774,0.010642787457474817,1.0310318629252273,0.8595461705402216
2018-11-08,-0.011771661474414798,-1.6842883306660603,1.498537146817223,0.0028860615873994,1,Chop,0.9940676684045696,0.9881382866834381,0.03635715647310477,0.14381382320983122,1.0430151751208425,1.0430151751208425,1.1174982265830462,-0.013154810821594504,0.005962016547294446,1.1924033094588893e-06,-0.013156003224903963,-0.011771661474414798,1.0174676044116042,0.8494278839989926
2018-11-09,-0.0106081363243139,-1.4697733397923165,0.8065839314128281,0.0002974587693506,1,Chop,0.873478029425139,0.746965365765905,0.379819110960522,0.14946507500620343,1.0035789296849071,1.0035789296849071,1.0430151751208425,-0.011064447166010032,0.07448305146220369,1.4896610292440739e-05,-0.011079343776302472,-0.0106081363243139,1.006194731041077,0.8404170372078578
2018-11-10,0.00368900647570952,-1.346679727107293,-0.485398076679353,-0.0003255137910358,0,Bear,0.8717810732341876,0.7435656747019525,0.38302745778593655,0.15068137467092582,0.995478043172795,0.6,1.0035789296849071,0.003702209170493251,0.03943624543593538,7.887249087187077e-06,0.0036943219214060643,0.00368900647570952,1.0099119382931654,0.8435173411004142
2018-11-11,0.00031977009731966983,-1.206088491805181,-0.045555738223032,-0.0015456467536449,0,Bear,0.9766934954648556,0.9533900605558879,0.11067295112446518,0.15062172271259996,0.9958722905208947,0.6,0.6,0.0001918620583918019,0.40357892968490716,8.071578593698143e-05,0.00011114627245482046,0.00031977009731966983,1.0100241862406143,0.8437870727226687
2018-11-12,-0.0062585574452049195,-1.0839061796467058,0.6122243149551402,-0.0049259157341808,0,Bear,0.8950482836079808,0.7901298779066491,0.33613037236443755,0.15250790585533175,0.9835555682096196,0.6,0.6,-0.0037551344671229517,0.0,0.0,-0.0037551344671229517,-0.0062585574452049195,1.0062314096062344,0.8385061828565127
2018-11-13,-0.001850602522267611,-0.9817051419007587,0.932847353783061,-0.0029417039437514,0,Bear,0.7157337247674425,0.4315723641277275,0.5978718425109288,0.1515314367072827,0.9898936039902992,0.6,0.6,-0.0011103615133605665,0.0,0.0,-0.0011103615133605665,-0.001850602522267611,1.005114128975473,0.8369544411995814
2018-11-14,-0.10277649273173681,1.1455607603457965,3.623223746153665,-0.021375375225236,2,Bull,0.8645005112849761,0.7290010225699511,0.3967088709356429,0.46052462624352164,0.32571548067590467,0.32571548067590467,0.6,-0.06166589563904208,0.0,0.0,-0.06166589563904208,-0.10277649273173681,0.9431328659927448,0.7509351991568377
2018-11-15,-0.015864955827275286,1.7860531012923473,2.49881525639982,-0.0252861676858329,2,Bull,0.9998668634823964,0.9997337270097095,0.0013212566927495195,0.4615741955983593,0.32497483921419884,0.32497483921419884,0.32571548067590467,-0.005167461713182965,0.2742845193240953,5.485690386481906e-05,-0.005222318617047784,-0.015864955827275286,0.9382075256683212,0.7390216453930682
2018-11-16,-0.012915841594389046,1.6849003674526548,0.7288103352256898,-0.0279332900241747,2,Bull,0.9999865754375455,0.9999732088455843,0.00016440040183889152,0.4609131164541248,0.32544094460572737,0.32544094460572737,0.32497483921419884,-0.004197323545452642,0.0007406414617058266,1.4812829234116532e-07,-0.004197471673744983,-0.012915841594389046,0.9342694261552341,0.7294765588863465
2018-11-17,-0.0038131143366994845,1.5475239128695484,-0.2754220554522374,-0.0274442014024736,2,Bull,0.9999779537090095,0.9999575297534247,0.00026422869928839003,0.459687594587796,0.32630856643957445,0.32630856643957445,0.32544094460572737,-0.0012409435316251217,0.00046610539152852626,9.322107830570526e-08,-0.0012410367527034274,-0.0038131143366994845,0.9331099634604484,0.7266949813613708
2018-11-18,0.012383547969032271,1.4230596796923545,-0.4175754635190774,-0.0245973713042136,2,Bull,0.9999520517445247,0.999916311919883,0.0005520145885109662,0.46127118010496854,0.3251883197338829,0.3251883197338829,0.32630856643957445,0.004040857785210624,0.0008676218338470876,1.7352436676941754e-07,0.0040406842608438544,0.012383547969032271,0.9368803662034395,0.7356940435219143
2018-11-19,-0.14356147255391308,1.7663062701889982,2.062591345539893,-0.0327543672686489,2,Bull,0.9999920078380938,0.9999840156761892,0.00010179652792497981,0.7456666333315948,0.20116227989149627,0.20116227989149627,0.3251883197338829,-0.04668451403832894,0.0011202467056915522,2.2404934113831044e-07,-0.046684738087670076,-0.14356147255391308,0.8931423516877516,0.6300767232847656
2018-11-20,-0.09007563428611133,2.215333832437329,2.524088599167373,-0.0475965029604161,2,Bull,0.999998806463795,0.9999976129276036,1.7471686339348144e-05,0.8125888437279066,0.18459519984528255,0.18459519984528255,0.20116227989149627,-0.018119819955666784,0.12402603984238664,2.480520796847733e-05,-0.018144625163635263,-0.09007563428611133,0.8769366184986096,0.5733221627859757
2018-11-21,0.033203655465095516,2.0004438498304635,0.7675261641340149,-0.0383726035485192,2,Bull,0.9999971959362973,0.9999943918727393,3.8652448967588633e-05,0.8337658834079827,0.17990661765492413,0.17990661765492413,0.18459519984528255,0.006129235416173215,0.01656708004621371,3.3134160092427426e-06,0.006125922000163972,0.033203655465095516,0.8823086638226196,0.5923585543496246
2018-11-22,-0.052694412359316274,1.7630016979581995,-0.3759794786086201,-0.0481488631530425,2,Bull,0.9999945852951495,0.9999891705902966,7.107552480069714e-05,0.8435271503699419,0.17782474450788593,0.17782474450788593,0.17990661765492413,-0.009480073496878422,0.00468858219035842,9.37716438071684e-07,-0.009481011213316494,-0.052694412359316274,0.8739434854873112,0.561144568422157
2018-11-23,-0.004322277012643036,1.6373766659992997,-0.2051154223633655,-0.0514900281493776,2,Bull,0.9999894408178556,0.999978881635736,0.00013155167063661963,0.843507472556905,0.17782889290276044,0.17782889290276044,0.17782474450788593,-0.0007686078054655564,0.002081873147038199,4.163746294076398e-07,-0.000769024180094964,-0.004322277012643036,0.873271401814935,0.5587191461532964
2018-11-24,-0.11348021178490733,1.7353825385808093,-0.3629153725490477,-0.0454737759955764,2,Bull,0.9999954319366993,0.9999908638734044,6.073888334366581e-05,0.9280090710275429,0.1616363510691891,0.1616363510691891,0.17782889290276044,-0.02018006042808086,4.14839487450358e-06,8.296789749007162e-10,-0.020180061257759833,-0.11348021178490733,0.8556487314316598,0.4953155791195378
2018-11-25,0.03275273942871904,1.9259260003266925,1.1402532811225667,-0.0209081012526104,2,Bull,0.9999947461747807,0.9999895629537389,6.949662714738463e-05,0.9513276584605976,0.15767438134062486,0.15767438134062486,0.1616363510691891,0.005294033288778104,0.016192541833571328,3.2385083667142657e-06,0.00529079478041139,0.03275273942871904,0.8601757932737839,0.511538521217425
2018-11-26,-0.059289959286095456,1.848514042256215,0.8048203882814757,-0.0394068242028486,2,Bull,0.9999949289219898,0.9999898578439791,6.689743090161676e-05,0.9530019874477765,0.15739736325389336,0.15739736325389336,0.15767438134062486,-0.009348507650145938,0.003961969728564246,7.923939457128494e-07,-0.00934930004409165,-0.059289959286095456,0.8521337516918027,0.48120942312117443
2018-11-27,0.010945085463912742,1.6710620354239858,0.4147059040530348,-0.0266789246382028,2,Bull,0.9999861107279393,0.9999726850471423,0.0001712641804364474,0.9532310887678775,0.1573595340809606,0.1573595340809606,0.15739736325389336,0.0017227275926083817,0.00027701808673150086,5.5403617346300174e-08,0.0017226721889910355,0.010945085463912742,0.8536016988071429,0.48647630138327586
2018-11-28,0.10822444579237071,1.6768608298618273,1.2149006268017672,-0.0041695800772,2,Bull,0.9999875873125613,0.9999751746251132,0.0001526361515528777,1.1138744752006537,0.13466508420796602,0.13466508420796602,0.1573595340809606,0.01703014836605763,3.782917293276844e-05,7.565834586553688e-09,0.017030140800223043,0.10822444579237071,0.8681386559251382,0.5391249294916032
2018-11-29,0.005020181260204391,1.5508527548079776,0.5955975128601745,0.0195304985318222,2,Bull,0.999923872082007,0.9998731084105149,0.0008465017031569881,1.118612255180718,0.13409472255045754,0.13409472255045754,0.13466508420796602,0.0006760431321446773,0.02269444987299457,4.538889974598914e-06,0.0006715042421700784,0.005020181260204391,0.8687216147153838,0.541831434359546
2018-11-30,-0.06308129823555883,1.4631630628950658,0.1970938363554472,0.0003636909989667,2,Bull,0.9999661436071277,0.9999324511965557,0.000383390259791642,1.1277582224238263,0.13300723241690365,0.13300723241690365,0.13409472255045754,-0.008458869185019927,0.0005703616575084836,1.1407233150169671e-07,-0.008458983257351428,-0.06308129823555883,0.8613731131212071,0.5076520040553107
2018-12-01,0.04796953376593715,1.414139491626027,-0.3865544011179055,0.0218155896093732,2,Bull,0.9999642021662584,0.9999285449773961,0.0004032013823632562,1.1647408104725345,0.12878401671110426,0.12878401671110426,0.13300723241690365,0.00638029492653651,0.0010874901335538867,2.1749802671077734e-07,0.006380077428509799,0.04796953376593715,0.8668687402777571,0.5320038340051877
2018-12-02,-0.017905439628711557,1.336639643332525,-0.5345779997847767,0.0160454845908483,2,Bull,0.9986681763971507,0.9973914018553982,0.010378501013280141,1.1629753620013548,0.1289795165925667,0.1289795165925667,0.12878401671110426,-0.002305934436363658,0.0042232157057993935,8.446431411598788e-07,-0.0023067790795048178,-0.017905439628711557,0.8648690656030076,0.5224780714731647
2018-12-03,-0.06119579004793354,1.302235689561087,-0.7196714587842497,-0.0178385625772124,2,Bull,0.9999431535962499,0.9998863241911515,0.0006126822831438299,1.1712615779274718,0.12806703713906722,0.12806703713906722,0.1289795165925667,-0.007893003417882672,0.00019549988146244646,3.9099976292489296e-08,-0.007893042517858965,-0.06119579004793354,0.8580426172958221,0.4905046131066437
2018-12-04,0.015988811461090185,1.0755273660237004,-0.6924746124365398,-0.0156448365370353,2,Bull,0.9966632022704337,0.9935041643712152,0.023054316311352834,1.127918438888432,0.13298833925246012,0.13298833925246012,0.12806703713906722,0.0020476397111969806,0.0009124794534994818,1.8249589069989636e-07,0.0020474572153062805,0.015988811461090185,0.8597994228436446,0.49834719888640083
2018-12-05,-0.05263875080027785,0.869991410997789,-0.3870768131270246,-0.0135563270499791,2,Bull,0.9995214965421757,0.9990477345859586,0.004163071426639891,1.137117278363853,0.13191251496576348,0.13191251496576348,0.13298833925246012,-0.007000340049253057,0.004921302113392895,9.84260422678579e-07,-0.007001324309675736,-0.05263875080027785,0.8537796882430443,0.4721148248722031
2018-12-06,-0.06404661855090774,0.8933969386848757,0.105249685294751,-0.0359595575133481,2,Bull,0.9996459675829991,0.9992919351659978,0.0031671545445541758,1.151519576402821,0.13026265733890352,0.13026265733890352,0.13191251496576348,-0.008448550528103161,0.0010758242866966417,2.1516485733932835e-07,-0.0084487656929605,-0.06404661855090774,0.8465663037036699,0.44187746677138445
2018-12-07,-0.029151749215485624,0.921451680718172,0.881934096193517,-0.0382088194307029,2,Bull,0.9996170026582673,0.9992340053182239,0.0033961489101440503,1.1485008413911026,0.1306050414541403,0.1306050414541403,0.13026265733890352,-0.0037973843188864533,0.0016498576268599574,3.299715253719915e-07,-0.0037977142904118254,-0.029151749215485624,0.8433512867543134,0.428995965676091
2018-12-08,0.016293013151101775,0.9038126639565136,-0.6376950207591718,-0.0227110587908958,2,Bull,0.9995085863473938,0.9991247506403447,0.00449324573168962,1.1510149221497852,0.13031977006852394,0.13031977006852394,0.1306050414541403,0.002127949658012501,0.00034238411523679346,6.84768230473587e-08,0.0021278811811894535,0.016293013151101775,0.8451458380865299,0.43598560258662117
2018-12-09,0.03896482421444885,0.7741055268251058,-0.8993186851131381,-0.0181158562402241,2,Bull,0.9992784939825048,0.9986063413392054,0.00612075054999451,1.0463027541069523,0.14336194701889038,0.14336194701889038,0.13031977006852394,0.005077886932387428,0.00028527138561637577,5.705427712327516e-08,0.005077829878110305,0.03896482421444885,0.8494373448745262,0.45297370495143946
2018-12-10,-0.03135850250725668,0.3048644002199707,-0.8120262318922791,-0.0138598065816198,2,Bull,0.9876021625358797,0.9809836979505909,0.07531517187275702,0.9940494797406692,0.15089792113681552,0.15089792113681552,0.14336194701889038,-0.004495615975037073,0.013042176950366441,2.6084353900732884e-06,-0.004498224410427147,-0.03135850250725668,0.8456163850746832,0.4387691278889984
2018-12-11,-0.022540327664477524,0.0691857212716235,-1.0993583920996155,-0.0055585484043338,2,Bull,0.628050554753866,0.2743243129257135,0.7327166955416246,0.9736790033602613,0.15405487792417763,0.15405487792417763,0.15089792113681552,-0.0034012885863123105,0.007535974117925143,1.5071948235850286e-06,-0.0034027957811358957,-0.022540327664477524,0.8427389252070917,0.4288791279773233
2018-12-12,0.018046272769709704,-0.0535316652731862,-1.6834505520270346,0.0038810559927052,0,Bear,0.9068873500696646,0.832500247513166,0.3564170661535903,0.9676374540221626,0.1550167362543662,0.6,0.15405487792417763,0.0027801163485240395,0.0031569567873621085,6.313913574724217e-07,0.002779484957166567,0.018046272769709704,0.8450813053725235,0.43661879770603734
2018-12-13,-0.05096896140814731,-0.3535418650436179,-1.3650190077435342,-0.0095713389191445,1,Chop,0.9097797447322695,0.8395438490843934,0.350756301125503,0.9816486507516547,0.15280416255362245,0.15280416255362245,0.6,-0.030581376844888382,0.4459451220758224,8.918902441516447e-05,-0.030670565869303546,-0.05096896140814731,0.8191621835311785,0.41436479105568663
2018-12-14,-0.021718554248833184,-1.5472941418734505,-1.2877719975782185,-0.0217080146118009,1,Chop,0.998161281553839,0.9963546890047916,0.0135804002188154,0.8746831738376011,0.1714906659766727,0.1714906659766727,0.15280416255362245,-0.0033186854938683733,0.44719583744637753,8.943916748927551e-05,-0.003408124661357649,-0.021718554248833184,0.8163703766918343,0.40536538686233725
2018-12-15,-0.0017666084928983055,-2.843224312640761,-1.9107400396141736,-0.0157896358089293,1,Chop,0.7821838094514632,0.5643676269480914,0.5241302040236887,0.8552556244932167,0.17538616023587425,0.17538616023587425,0.1714906659766727,-0.0003029568669671765,0.018686503423050255,3.737300684610051e-06,-0.00030669416765178654,-0.0017666084928983055,0.8161200006586592,0.40464926492717923
2018-12-16,0.004954827235499686,-2.8109159609127907,-1.5194518272606528,-0.0102906048289338,2,Bull,1.0,1.0,6.362070266294435e-117,0.8287797809161692,0.18098897132140876,0.18098897132140876,0.17538616023587425,0.0008690081234664218,0.0038954942592015485,7.790988518403098e-07,0.0008682290246145814,0.004954827235499686,0.8168285797307995,0.4066542321258654
2018-12-17,0.08625387653959106,-2.1996484983788505,0.2095282329202824,0.0033509159250423,2,Bull,0.5625023123014109,0.12500462468795687,0.6853136281396561,0.9185554196614826,0.16329989109996199,0.16329989109996199,0.18098897132140876,0.015611000387384378,0.005602811085534509,1.1205622171069019e-06,0.015609879825167271,0.08625387653959106,0.8295791756981594,0.44172973605795196
2018-12-18,0.04148507479472932,-2.228518845498851,0.9053372342608764,0.0218417231656177,2,Bull,0.6951333616177258,0.3902667233862555,0.6149315792390297,0.7987187583920634,0.18780077270499035,0.18780077270499035,0.16329989109996199,0.006774508196253076,0.017689080221446773,3.537816044289355e-06,0.006770970380208787,0.04148507479472932,0.8351962317248497,0.4600549271973721
2018-12-19,0.013408299801074757,-1.780054477066432,1.8786578998392165,0.0288670939755993,1,Bear,0.6064136247917518,0.21282724968033828,0.6703253155833157,0.8019551739579777,0.1870428733063576,0.6,0.18780077270499035,0.0025180890633020076,0.024500881605028363,4.900176321005673e-06,0.002513188886981002,0.013408299801074757,0.837295237612869,0.4662234815861961
2018-12-20,0.09867679132172595,-1.5010136812257129,3.000223070949819,0.0489557739385241,1,Bear,0.999999996122078,0.9999999922441566,7.898537347336023e-08,0.8774636613589223,0.1709472501319268,0.6,0.6,0.059206074793035565,0.41219922729500963,8.243984545900194e-05,0.05912363494757656,0.09867679132172595,0.8867991755848366,0.5122289187879657
2018-12-21,-0.05926230044008081,-1.350886466213954,1.4161327939593638,0.036112348403408,1,Bear,0.9999766583201639,0.9999533169322885,0.00027229031214207587,0.8877404044548779,0.16896831466413692,0.6,0.6,-0.035557380264048484,0.0,0.0,-0.035557380264048484,-0.05926230044008081,0.8552669200807218,0.48187305470865555
2018-12-22,0.029743814670969634,-1.2500115461726506,0.1554548696089408,0.0248103360296837,1,Bear,0.946595788431976,0.8932263399766552,0.20870909922292824,0.8966173243054762,0.16729545139693866,0.6,0.6,0.01784628880258178,0.0,0.0,0.01784628880258178,0.029743814670969634,0.8705302605397771,0.49620579754284383
2018-12-23,-0.0037943596349006648,-1.2378939210962192,0.5356707757630443,0.0157544491437577,2,Bull,0.5742946628984966,0.14865439581605588,0.6827035736444678,0.8558576454169907,0.17526279142709186,0.17526279142709186,0.6,-0.0022766157809403988,0.0,0.0,-0.0022766157809403988,-0.0037943596349006648,0.8685483976108461,0.4943230142940436
