Date,log_return,vol_zscore,volume_zscore,momentum,state,regime,posterior_top_prob,posterior_margin,posterior_entropy,realized_vol,base_exposure,raw_position,position,strategy_gross_ret,turnover,trans_cost,strategy_net_ret,bah_ret,strategy_cum,bah_cum
2017-05-05,0.001881961358121959,1.2879893494331582,-1.0585035930367357,-0.0063256926007018,1,Bear,0.9118600791238398,0.8237609625287992,0.2985671096493901,0.11354675801817583,1.3210416802564189,0.6,0.6,0.0011291768148731754,0.0,0.0,0.0011291768148731754,0.001881961358121959,0.906845150122206,0.9506283573458724
2017-05-08,-0.002224522938679479,-0.2593752663297385,-1.5145729605809235,-0.0049406085471103,1,Bear,0.6755585381512783,0.3512863605757842,0.6316208267953529,0.11296105467837997,1.3278912845411759,0.6,0.6,-0.0013347137632076873,0.0,0.0,-0.0013347137632076873,-0.002224522938679479,0.9056347714192398,0.9485136627587973
2017-05-09,-0.006013737531639031,-0.2112458068442043,-1.1191270262596602,-0.0061099336179735,1,Bear,0.7432720476080508,0.4866253014402755,0.5703421754339548,0.1141615258418417,1.3139277781536363,0.6,0.6,-0.0036082425189834185,0.0,0.0,-0.0036082425189834185,-0.006013737531639031,0.9023670215303351,0.9428095505457924
2017-05-10,-8.619187440794861e-05,-0.9187529181423564,-1.8279362522538656,-0.0033160359770763,2,Chop,0.7590890815140291,0.518914992499808,0.5571294685028974,0.09796315515445583,1.5311879222703586,1.5,0.6,-5.1715124644769165e-05,0.0,0.0,-5.1715124644769165e-05,-8.619187440794861e-05,0.9023203555073414,0.9427282880234211
2017-05-11,0.003956305862795571,-1.0774769827935196,-1.002804788661358,-0.0004972370247618,2,Chop,0.9881920006854874,0.979012836574133,0.07041428112507472,0.09495160766029119,1.5797520831522485,1.5,1.5,0.005934458794193357,0.9,0.00018,0.005754458794193357,0.003956305862795571,0.9075127208122702,0.9464580094763515
2017-05-12,0.0028286293961139724,-1.2244124865762362,-1.1801902584771902,-0.0003079034171633,2,Chop,0.9936615404050222,0.9901984757156412,0.0427642338309989,0.09329395888037414,1.6078211472656765,1.5,1.5,0.004242944094170959,0.0,0.0,0.004242944094170959,0.0028286293961139724,0.9113632465514256,0.9491351884241438
2017-05-15,0.00264989304932151,-0.93693521009589,-1.2123755687059432,0.0006669797804368,2,Chop,0.992360937554156,0.9873845613025514,0.049785320398941874,0.09496801225025416,1.5794791998460362,1.5,1.5,0.003974839573982265,0.0,0.0,0.003974839573982265,0.00264989304932151,0.9149857692500912,0.9516502951628154
2017-05-16,0.004344332691827055,-1.3242814403733674,-1.1161062910082304,0.00273859382513,2,Chop,0.9814375691482953,0.964234578322349,0.09725241437742843,0.0946042246638498,1.585552870741068,1.5,1.5,0.006516499037740583,0.0,0.0,0.006516499037740583,0.004344332691827055,0.9209482731349559,0.9557845806512781
2017-05-17,0.018026089242991115,1.0418751970241966,1.6039143507360407,0.0063610500486098,0,Bull,0.996037959595692,0.992100084172724,0.026015534406194897,0.11515671918141662,1.3025727119204538,1.3025727119204538,1.5,0.027039133864486673,0.0,0.0,0.027039133864486673,0.018026089242991115,0.9458499167745198,0.9730136387991729
2017-05-18,-0.008214659464641018,1.086233782519049,0.5477915519489961,0.0039268569831225,0,Bull,0.9724852322717528,0.9514246707942058,0.14098263229020813,0.11758351911801165,1.2756889836700145,1.2756889836700145,1.3025727119204538,-0.010700191256360472,0.19742728807954624,3.948545761590925e-05,-0.010739676713976382,-0.008214659464641018,0.93569179444842,0.9650206631019864
2017-05-19,0.0049536558166890015,1.1799483353941689,-0.4740576095335854,0.0043518622672375,0,Bull,0.8165729769105992,0.6347722899963095,0.4858547905213976,0.11879394805178863,1.2626905870205356,1.2626905870205356,1.2756889836700145,0.006319324154243048,0.026883728250439276,5.376745650087856e-06,0.00631394740859296,0.0049536558166890015,0.9415997032292193,0.9698010433229866
2017-05-22,0.004178861021674379,-0.3338031435520313,-0.9619221151318974,0.004657655861708,0,Bull,0.5368316253674865,0.07468421088956051,0.6976969860143661,0.11831964498323186,1.2677522825669216,1.2677522825669216,1.2626905870205356,0.005276608476535257,0.012998396649478883,2.5996793298957765e-06,0.005274008797205361,0.004178861021674379,0.9465657083474962,0.9738537071017082
2017-05-23,-0.006358807682167539,-0.9061826068391232,0.2130326362975748,0.0025170277869091,2,Chop,0.6370761463415522,0.2857142940038799,0.7063058678693491,0.11497319487942881,1.3046519248012847,1.3046519248012847,1.2677522825669216,-0.008061392953471974,0.005061695546386025,1.012339109277205e-06,-0.00806240529258125,-0.006358807682167539,0.9389341119707394,0.9676611586676824
2017-05-24,0.003937188086656905,-0.9606318460951604,-0.2076536835689058,-0.0003007524443576,2,Chop,0.9663986995606896,0.9398659977552621,0.1643318884666598,0.11443045564722709,1.310839838499191,1.310839838499191,1.3046519248012847,0.005136660015561618,0.03689964223436304,7.379928446872609e-06,0.005129280087114746,0.003937188086656905,0.9437501680143837,0.9714710226535095
2017-05-25,-0.0010874337201151904,-1.0950120535271817,-1.167800816172064,0.0011246927045475,2,Chop,0.9916223595407588,0.985674955718395,0.05345116507091842,0.11382721445210935,1.3177867939754395,1.3177867939754395,1.310839838499191,-0.0014254514420543706,0.006187913697906389,1.2375827395812778e-06,-0.001426689024793952,-0.0010874337201151904,0.9424037300075302,0.9704146123053613
2017-05-26,0.008832634206008617,-0.4574132029783498,-0.1689557855493834,0.0019004883824114,2,Chop,0.949585039533295,0.9046623049385479,0.217092841477065,0.11787880051543555,1.2724934368530358,1.2724934368530358,1.3177867939754395,0.011639528712693897,0.006946955476248462,1.3893910952496924e-06,0.011638139321598647,0.008832634206008617,0.9533715559145521,0.9789859296040202
2017-05-30,-0.0033239313084347183,-1.0495798673016632,-0.8990079984991926,0.0003999299163896,2,Chop,0.9924746647878079,0.988267035070564,0.049455345638689197,0.1136827137283455,1.319461816846119,1.319461816846119,1.2724934368530358,-0.004229680774533503,0.04529335712240368,9.058671424480735e-06,-0.004238739445957983,-0.0033239313084347183,0.9493304622938428,0.9757318476220924
2017-05-31,0.003987406451696997,-0.8427983624287222,1.079734985663374,0.0024691727431625,0,Bull,0.7337576965804948,0.5362828097597316,0.7315788646192116,0.1144605629008271,1.3104950403744353,1.3104950403744353,1.319461816846119,0.005261230561260056,0.04696837999308312,9.393675998616625e-06,0.00525183688526144,0.003987406451696997,0.9543161910320198,0.979622487086427
2017-06-01,0.0008286937780719529,-0.9911384902791268,0.5528533966382261,0.0018474738814455,0,Bull,0.6863949709498117,0.39417481232780327,0.7000214029198844,0.10091438888776903,1.4864084463398084,1.4864084463398084,1.3104950403744353,0.0010859990861524472,0.008966776471683646,1.7933552943367294e-06,0.0010842057308581106,0.0008286937780719529,0.9553508661153876,0.9804342941463349
2017-06-02,0.007345383440385594,-2.2168115786085827,0.1380084166839811,0.0035340373135456,0,Bull,0.6838984570744266,0.3701497873485191,0.6377700893816095,0.09381452485637769,1.5988995331974196,1.5988995331974196,1.4864084463398084,0.010918239987393706,0.17591340596537308,3.518268119307462e-05,0.010883057306200632,0.007345383440385594,0.9657480043388498,0.9876359599749435
2017-06-05,0.0009862969865506888,-1.986102540242364,-1.1001523084747995,0.0019647698696541,1,Chop,1.0,1.0,2.0933789276899453e-86,0.0938861128723765,1.5976803747738664,1.5,1.5988995331974196,0.001576989791389918,0.11249108685761122,2.2498217371522245e-05,0.0015544915740183958,0.0009862969865506888,0.9672492514742196,0.9886100623460757
2017-06-06,0.011191515796581182,-1.1187054928418654,1.4075586592121512,0.0048678592906572,1,Chop,0.9998168757392788,0.9996409734055416,0.0017893814583764584,0.09791393766767514,1.5319575902371283,1.5,1.5,0.016787273694871773,0.09889953319741962,1.9779906639483925e-05,0.01676749378823229,0.011191515796581182,0.9834675972899859,0.9996741074754809
2017-06-07,-0.005294262319270385,-1.16722461726232,0.6973238193274744,0.0030115255364637,1,Chop,0.9999079677554223,0.99982667884709,0.0009804833092714998,0.09709969100007347,1.54480409211484,1.5,1.5,-0.007941393478905578,0.0,0.0,-0.007941393478905578,-0.005294262319270385,0.9756574941261523,0.9943815705167232
2017-06-08,-0.006554676702975165,-0.4717777586679951,0.3134173205034921,0.0015348514402543,1,Chop,0.9971351822941353,0.9945601459547146,0.020573468034161616,0.10213171698306006,1.468691650654219,1.468691650654219,1.5,-0.009832015054462746,0.0,0.0,-0.009832015054462746,-0.006554676702975165,0.9660648149559046,0.9878637208025893
2017-06-09,-0.009166426122606205,0.7335008765166702,-0.126241996362924,-0.0017675104723439,1,Chop,0.5066688801761037,0.16135945729053974,0.9944355441969223,0.10975081874435899,1.3667324008706745,1.3667324008706745,1.468691650654219,-0.013462653512610459,0.031308349345781084,6.261669869156217e-06,-0.013468915182479614,-0.009166426122606205,0.9530529699024857,0.9788085409866495
2017-06-12,-0.0014943988172197275,0.7333542772067181,-0.9215351129600696,-0.002263649633098,2,Bull,0.8312603481490276,0.7160309748521775,0.5592899955268544,0.11023525752057198,1.3607261721324246,1.3607261721324246,1.3667324008706745,-0.0020424432833170145,0.10195924978354443,2.0391849956708885e-05,-0.0020628351332737235,-0.0014943988172197275,0.9510869787523,0.9773458106607145
2017-06-13,0.0009965350816834196,0.7780743700419022,-1.2955489342678284,-0.0043026457760776,2,Bull,0.8538274338237224,0.7138104324252319,0.44153358586487423,0.11016039975912212,1.361650832131978,1.361650832131978,1.3607261721324246,0.0013560113670947527,0.0060062287382498525,1.2012457476499706e-06,0.0013548101213471026,0.0009965350816834196,0.9523755210173951,0.9783197700479742
2017-06-14,-0.005493177805750778,1.6005936649305104,3.2117911194115654,-0.0043424288733736,0,Bear,0.9025475444748509,0.8051053974709752,0.31955378858927064,0.11219560685528031,1.3369507434768197,0.6,1.361650832131978,-0.00747979013024946,0.0009246599995533789,1.8493199991067577e-07,-0.00747997506224937,-0.005493177805750778,0.9452517758702882,0.9729456856002195
2017-06-15,-0.00418165701990386,0.5783358393240366,-0.2495822841264545,-0.0038678249367594,0,Bear,0.7658348291223022,0.5365041936582771,0.5678038373073221,0.09338797388139158,1.606202530858086,0.6,0.6,-0.0025089942119423158,0.761650832131978,0.00015233016642639561,-0.0026613243783687114,-0.00418165701990386,0.9427361542754682,0.9688771604440443
2017-06-16,0.00016757431865917162,0.4411958222477675,-0.2960475448468608,-0.0020010248485063,2,Bull,0.6455728716578201,0.30640794806044214,0.7130745036549264,0.08845219559442014,1.6958312791668284,1.6958312791668284,0.6,0.00010054459119550297,0.0,0.0,0.00010054459119550297,0.00016757431865917162,0.942830941296705,0.9690395193740701
2017-06-19,-0.00765446009733337,0.5379110756396066,-0.2031197909851224,-0.003233037104529,2,Bull,0.6646419899395716,0.339796613785164,0.6846557311051993,0.09079890281414697,1.652002340898652,1.652002340898652,1.6958312791668284,-0.012980672858192294,1.0958312791668283,0.00021916625583336566,-0.01319983911402566,-0.00765446009733337,0.9303857245598631,0.9616220450402821
2017-06-20,-0.0021131828104241023,0.469776346701803,-0.7663282583458197,-0.0038549806829505,2,Bull,0.7072715712110043,0.42967828506154276,0.6641472901561296,0.08931812482317492,1.6793903846163176,1.6793903846163176,1.652002340898652,-0.003490982949567409,0.043828938268176465,8.765787653635294e-06,-0.0034997487372210446,-0.0021131828104241023,0.9271296082952063,0.9595899618645782
2017-06-21,0.002872805881766109,0.2735884640537437,-0.683018311642641,-0.0021817839454472,2,Bull,0.8779201358618322,0.7898842126846854,0.4433051319839475,0.08758595999407098,1.7126032529660467,1.7126032529660467,1.6793903846163176,0.004824562574707205,0.027388043717665678,5.477608743533136e-06,0.004819084965963671,0.002872805881766109,0.9315975246520416,0.9623466775511066
2017-06-22,0.0033692883509406405,0.4568374795244553,-0.3827572015326522,-0.0006715948712783,2,Bull,0.9722553085395347,0.9576643771810478,0.14600680705095748,0.08724748208676467,1.7192473228147727,1.7192473228147727,1.7126032529660467,0.005770254190001548,0.03321286834972903,6.642573669945806e-06,0.005763611616331602,0.0033692883509406405,0.9369668909668718,0.965589101001346
2017-06-23,0.004279445503072874,0.6731697158225293,0.4494457686702006,0.0001507793656044,2,Bull,0.9916887844680189,0.9864206943901235,0.053547959208846224,0.08866463210099404,1.6917681430081557,1.6917681430081557,1.7192473228147727,0.007357425224289757,0.006644069848726009,1.3288139697452018e-06,0.007356096410320012,0.004279445503072874,0.943859309750102,0.9697212869374423
2017-06-26,-0.00899959554685728,0.8314300956780029,-0.2476830097817328,-0.0001182477243003,2,Bull,0.9884453715190014,0.9785673718921877,0.06781402259529061,0.08763634260154181,1.7116186680907997,1.7116186680907997,1.6917681430081557,-0.01522522904613121,0.02747917980661696,5.495835961323392e-06,-0.015230724882092534,-0.00899959554685728,0.9294836482758965,0.9609941875618274
